Date,iShares MSCI Emerging Markets,Vanguard Total World Stock ETF,FTSE100,DAX,S&P500,Hang Seng,Nikkei225,Russell 2000,STOXX50,VIX Index,RSI,MACD,MACD_Signal,Bollinger_High,Bollinger_Low,EUR/USD,GBP/USD,USD/JPY,USD/CNY,US 10Y Yield,US 2Y Yield,Germany 10Y Yield,Class
2021-08-31,47.97085952758789,98.88736724853516,7119.7001953125,15835.08984375,4522.68017578125,25878.990234375,28089.5390625,2273.77001953125,4196.41015625,16.479999542236328,63.21319317964439,35.323755633895416,31.494342285191205,4534.791411660841,4382.902631307908,6.465099811553955,1.1796904802322388,1.376045823097229,109.94400024414062,15835.08984375,0.03999999910593033,1.3040000200271606,Slightly Negative
2021-09-01,48.5841178894043,99.36970520019531,7149.7998046875,15824.2900390625,4524.08984375,26028.2890625,28451.01953125,2287.06005859375,4227.27001953125,16.110000610351562,61.030886755375136,36.08908818954751,32.41329146606247,4541.363557303028,4388.473454415722,6.45959997177124,1.1810280084609985,1.3753398656845093,110.05599975585938,15824.2900390625,0.03999999910593033,1.3020000457763672,Slightly Positive
2021-09-02,48.36444091796875,99.67579650878906,7163.89990234375,15840.58984375,4536.9501953125,26090.4296875,28543.509765625,2304.02001953125,4232.10009765625,16.40999984741211,61.789192113488824,37.30333304366741,33.391299781583456,4551.203781507077,4389.418239977297,6.459000110626221,1.1840906143188477,1.3771638870239258,110.09600067138672,15840.58984375,0.03999999910593033,1.2940000295639038,Slightly Positive
2021-09-03,48.620723724365234,99.8520278930664,7138.39990234375,15781.2001953125,4535.43017578125,25901.990234375,29128.109375,2292.050048828125,4201.97998046875,16.40999984741211,59.87107868663575,37.70830015430329,34.254699856127424,4559.476537849385,4391.03649925999,6.455399990081787,1.1876484155654907,1.383680820465088,109.94499969482422,15781.2001953125,0.03999999910593033,1.3220000267028809,Slightly Negative
2021-09-06,48.620723724365234,99.8520278930664,7187.2001953125,15932.1201171875,4535.43017578125,26163.630859375,29659.890625,2292.050048828125,4246.1298828125,16.40999984741211,67.42750594740565,37.70830015430329,34.9454199157626,4559.476537849385,4391.03649925999,6.451900005340576,1.1885942220687866,1.3859245777130127,109.76399993896484,15932.1201171875,0.03999999910593033,1.3220000267028809,Slightly Positive
2021-09-07,48.90446472167969,99.58305358886719,7149.39990234375,15843.08984375,4520.02978515625,26353.630859375,29916.140625,2275.610107421875,4225.009765625,18.139999389648438,83.32354201678649,36.481510737825374,35.25263808017516,4559.476537849385,4391.03649925999,6.456699848175049,1.1875073909759521,1.3839489221572876,109.81999969482422,15843.08984375,0.03500000014901161,1.3700000047683716,Slightly Negative
2021-09-08,48.190528869628906,99.08213806152344,7095.5,15610.2802734375,4514.06982421875,26320.9296875,30181.2109375,2249.72998046875,4177.14990234375,17.959999084472656,80.42622202467476,34.49912259357097,35.101934982854324,4559.476537849385,4391.03649925999,6.4654998779296875,1.184356927871704,1.3779798746109009,110.2959976196289,15610.2802734375,0.03999999910593033,1.3339999914169312,Slightly Negative
2021-09-09,48.0989990234375,98.82244110107422,7024.2001953125,15623.150390625,4493.27978515625,25716.0,30008.189453125,2249.1298828125,4177.10986328125,18.799999237060547,67.80767703610661,30.894352440312105,34.26041847434588,4559.476537849385,4391.03649925999,6.460700035095215,1.1819101572036743,1.3767657279968262,110.21800231933594,15623.150390625,0.03799999877810478,1.2990000247955322,Slightly Negative
2021-09-10,48.04408645629883,98.32154846191406,7029.2001953125,15609.8095703125,4458.580078125,26205.91015625,30381.83984375,2227.550048828125,4170.35009765625,20.950000762939453,48.50010162091965,24.949962130390304,32.398327205554764,4559.476537849385,4391.03649925999,6.4542999267578125,1.1825922727584839,1.3839681148529053,109.78099822998047,15609.8095703125,0.03799999877810478,1.340999960899353,Strong Negative
2021-09-13,48.1722297668457,98.67403411865234,7068.39990234375,15701.419921875,4468.72998046875,25813.810546875,30447.369140625,2240.780029296875,4189.52978515625,19.3700008392334,49.44289549237673,20.818025041715373,30.082266772786888,4559.476537849385,4391.03649925999,6.443399906158447,1.1811953783035278,1.3840830326080322,109.91500091552734,15701.419921875,0.03799999877810478,1.3240000009536743,Slightly Positive
2021-09-14,47.769493103027344,98.08966064453125,7034.10009765625,15722.990234375,4443.0498046875,25502.23046875,30670.099609375,2209.97998046875,4191.669921875,19.459999084472656,40.75729636778047,15.294948912292057,27.12480320068792,4559.476537849385,4391.03649925999,6.450799942016602,1.1811953783035278,1.3838149309158325,109.99400329589844,15722.990234375,0.03500000014901161,1.2769999504089355,Strong Negative
2021-09-15,47.76034164428711,98.68330383300781,7016.5,15616.0,4480.7001953125,25033.2109375,30511.7109375,2234.449951171875,4145.93994140625,18.18000030517578,56.052446839828804,13.796901066876671,24.45922277392567,4559.476537849385,4391.03649925999,6.438300132751465,1.1804981231689453,1.381024718284607,109.71900177001953,15616.0,0.03500000014901161,1.3040000200271606,Strong Positive
2021-09-16,47.220314025878906,98.460693359375,7027.5,15651.75,4473.75,24667.849609375,30323.33984375,2232.909912109375,4169.8701171875,18.690000534057617,44.481521559513205,11.91155568081831,21.949689355304198,4559.476537849385,4391.03649925999,6.431399822235107,1.1819995641708374,1.3848881721496582,109.38300323486328,15651.75,0.029999999329447746,1.3309999704360962,Slightly Negative
2021-09-17,47.01894760131836,97.48674011230469,6963.60009765625,15490.169921875,4432.990234375,24920.759765625,30500.05078125,2236.8701171875,4130.83984375,20.809999465942383,30.346289550200765,7.047197728142237,18.96919102987181,4559.476537849385,4391.03649925999,6.456600189208984,1.176747441291809,1.3797005414962769,109.6989974975586,15490.169921875,0.02800000086426735,1.3700000047683716,Strong Negative
2021-09-20,45.75584030151367,95.72862243652344,6903.89990234375,15132.0595703125,4357.72998046875,24099.140625,30500.05078125,2182.199951171875,4043.6298828125,25.709999084472656,22.67902190473812,-2.847885853833759,14.605775653130696,4559.476537849385,4391.03649925999,6.465199947357178,1.1729930639266968,1.3729662895202637,109.97100067138672,15132.0595703125,0.02500000037252903,1.309000015258789,Strong Negative
2021-09-21,46.09449768066406,96.026611328125,6981.0,15348.5302734375,4354.18994140625,24221.5390625,29839.7109375,2186.179931640625,4097.509765625,24.360000610351562,21.992773699239308,-10.85038595462538,9.514543331579482,4559.476537849385,4391.03649925999,6.465000152587891,1.1730204820632935,1.366269588470459,109.43699645996094,15348.5302734375,0.019999999552965164,1.3240000009536743,Slightly Negative
2021-09-22,46.671138763427734,96.9485092163086,7083.39990234375,15506.740234375,4395.64013671875,24221.5390625,29639.400390625,2218.56005859375,4150.18994140625,20.8700008392334,29.319108869758253,-13.689931581830933,4.873648348897399,4559.476537849385,4391.03649925999,6.466000080108643,1.17229163646698,1.3657469749450684,109.14900207519531,15506.740234375,0.02500000037252903,1.3359999656677246,Strong Positive
2021-09-23,47.037254333496094,98.03801727294922,7078.39990234375,15643.9697265625,4448.97998046875,24510.98046875,29639.400390625,2259.0400390625,4194.919921875,18.6299991607666,40.027550852568666,-11.503605929848163,1.5981974931482865,4559.476537849385,4391.03649925999,6.4608001708984375,1.168770432472229,1.3617113828659058,109.8219985961914,15643.9697265625,0.02500000037252903,1.409999966621399,Strong Positive
2021-09-24,46.478919982910156,97.68415832519531,7051.5,15531.75,4455.47998046875,24192.16015625,30248.810546875,2248.070068359375,4158.509765625,17.75,41.10223564759474,-9.14105898393791,-0.5496538022689528,4559.476537849385,4391.03649925999,6.457900047302246,1.1740258932113647,1.3722503185272217,110.32599639892578,15531.75,0.02500000037252903,1.4600000381469727,Slightly Positive
2021-09-27,46.78097152709961,97.61897277832031,7063.39990234375,15573.8798828125,4443.10986328125,24208.779296875,30240.060546875,2281.0,4165.47998046875,18.760000228881836,39.7467606345173,-8.172679027211416,-2.0742588472574455,4559.476537849385,4391.03649925999,6.465700149536133,1.1723054647445679,1.3669044971466064,110.76399993896484,15573.8798828125,0.02500000037252903,1.4839999675750732,Slightly Negative
2021-09-28,46.17687225341797,95.58893585205078,7028.10009765625,15248.5595703125,4352.6298828125,24500.390625,30183.9609375,2229.780029296875,4058.820068359375,23.25,32.43769540732367,-14.538617058312411,-4.567130489468439,4559.476537849385,4391.03649925999,6.455999851226807,1.1696795225143433,1.3701633214950562,110.96399688720703,15248.5595703125,0.029999999329447746,1.534000039100647,Strong Negative
2021-09-29,45.746681213378906,95.47720336914062,7108.2001953125,15365.26953125,4359.4599609375,24663.5,29544.2890625,2225.31005859375,4080.219970703125,22.559999465942383,34.98635387027467,-18.815643562071273,-7.416833103989006,4559.476537849385,4391.03649925999,6.459000110626221,1.1686338186264038,1.354224443435669,111.52799987792969,15365.26953125,0.029999999329447746,1.5410000085830688,Slightly Positive
2021-09-30,46.1128044128418,94.82534790039062,7086.39990234375,15260.6904296875,4307.5400390625,24575.640625,29452.66015625,2204.3701171875,4048.080078125,23.139999389648438,33.68478237937509,-26.093927114166945,-11.152251906024595,4559.476537849385,4391.03649925999,6.469600200653076,1.1601601839065552,1.3426424264907837,111.93599700927734,15260.6904296875,0.02800000086426735,1.5290000438690186,Strong Negative
2021-10-01,46.067039489746094,95.58893585205078,7027.10009765625,15156.4404296875,4357.0400390625,24575.640625,28771.0703125,2241.6298828125,4035.300048828125,21.100000381469727,38.880619579240665,-27.550201383026433,-14.431841801424962,4559.476537849385,4391.03649925999,6.445499897003174,1.1574475765228271,1.346982717514038,111.46099853515625,15156.4404296875,0.02800000086426735,1.4789999723434448,Strong Positive
2021-10-04,45.38971710205078,94.47147369384766,7011.0,15036.5498046875,4300.4599609375,24036.369140625,28444.890625,2217.469970703125,3996.409912109375,22.959999084472656,36.6271252880427,-32.89070510355123,-18.123614461850217,4555.33853265849,4286.40541265401,6.445700168609619,1.160725712776184,1.3570915460586548,110.9469985961914,15036.5498046875,0.02800000086426735,1.4809999465942383,Strong Negative
2021-10-05,45.7100715637207,95.20713806152344,7077.10009765625,15194.490234375,4345.72021484375,24104.150390625,27822.119140625,2228.360107421875,4065.429931640625,21.299999237060547,37.518973991297024,-33.08953300484791,-21.116798170449755,4542.081402381678,4282.231585899572,6.445199966430664,1.1618449687957764,1.3607479333877563,110.96800231933594,15194.490234375,0.03500000014901161,1.5290000438690186,Strong Positive
2021-10-06,45.45378875732422,95.20713806152344,6995.89990234375,14973.330078125,4363.5498046875,23966.490234375,27528.869140625,2214.9599609375,4012.64990234375,21.0,40.011224039981656,-31.445917692061812,-23.18262207477217,4526.912099182703,4282.348887145422,6.445199966430664,1.1596084833145142,1.3627691268920898,111.48699951171875,14973.330078125,0.03999999910593033,1.5240000486373901,Slightly Positive
2021-10-07,46.34162902832031,96.14765167236328,7078.0,15250.8603515625,4399.759765625,24701.73046875,27678.2109375,2250.090087890625,4098.33984375,19.540000915527344,46.962870403427345,-26.91128296831721,-23.928354253481178,4514.894737874464,4285.0142465005365,6.445199966430664,1.1555349826812744,1.3592127561569214,111.41300201416016,15250.8603515625,0.03999999910593033,1.5709999799728394,Strong Positive
2021-10-08,46.51553726196289,96.05455017089844,7095.60009765625,15206.1298828125,4391.33984375,24837.849609375,28048.939453125,2233.090087890625,4073.2900390625,18.770000457763672,53.499350795263084,-23.72349986745303,-23.88738337627555,4508.197682911628,4284.987278025872,6.445199966430664,1.1559758186340332,1.3620266914367676,111.66200256347656,15206.1298828125,0.03999999910593033,1.6050000190734863,Slightly Negative
2021-10-11,46.42401123046875,95.55168151855469,7146.89990234375,15199.1396484375,4361.18994140625,25325.08984375,28498.19921875,2220.639892578125,4072.52001953125,20.0,50.690553444674805,-23.36071614499633,-23.78204993001971,4498.464282826707,4283.966674204544,6.442299842834473,1.1566041707992554,1.361655831336975,112.2699966430664,15199.1396484375,0.03999999910593033,1.6139999628067017,Strong Negative
2021-10-12,46.18602752685547,95.47720336914062,7130.2001953125,15146.8701171875,4350.64990234375,24962.58984375,28230.609375,2234.27001953125,4055.090087890625,19.850000381469727,45.27343685877969,-23.65106573329922,-23.755853090675615,4492.393538426876,4280.79742837,6.4496002197265625,1.1553747653961182,1.3590649366378784,113.38800048828125,15146.8701171875,0.03999999910593033,1.5800000429153442,Slightly Negative
2021-10-13,46.82673645019531,96.156982421875,7141.7998046875,15249.3798828125,4363.7998046875,24962.58984375,28140.279296875,2241.969970703125,4083.280029296875,18.639999389648438,40.22579687246119,-22.5600247310922,-23.51668741875893,4477.158037520432,4284.342890213942,6.447999954223633,1.15340256690979,1.3578838109970093,113.51899719238281,15249.3798828125,0.04500000178813934,1.5490000247955322,Slightly Positive
2021-10-14,46.97317886352539,97.48860168457031,7207.7001953125,15462.7197265625,4438.259765625,24962.58984375,28550.9296875,2274.179931640625,4149.06005859375,16.860000610351562,48.29062687516298,-15.508300284422148,-21.915009991891576,4469.289935975687,4288.661968321188,6.426599979400635,1.1599582433700562,1.366923213005066,113.3010025024414,15462.7197265625,0.03999999910593033,1.5190000534057617,Strong Positive
2021-10-15,47.54066848754883,98.17770385742188,7234.0,15587.3603515625,4471.3701171875,25330.9609375,29068.630859375,2265.64990234375,4182.91015625,16.299999237060547,52.69432700248498,-7.1654305758120245,-18.965094108675665,4477.45625785478,4284.333634723344,6.439000129699707,1.159151554107666,1.3668859004974365,113.83399963378906,15587.3603515625,0.03799999877810478,1.5759999752044678,Strong Positive
2021-10-18,47.42168045043945,98.27082061767578,7203.7998046875,15474.4697265625,4486.4599609375,25409.75,29025.4609375,2267.840087890625,4151.39990234375,16.309999465942383,64.90147381515223,0.6564113534495846,-15.040793016250616,4494.02155141555,4280.641339209451,6.434800148010254,1.1597026586532593,1.376159429550171,114.3239974975586,15474.4697265625,0.0430000014603138,1.5839999914169312,Slightly Positive
2021-10-19,48.05323791503906,98.97854614257812,7217.5,15515.830078125,4519.6298828125,25787.2109375,29215.51953125,2275.909912109375,4166.830078125,15.699999809265137,66.84617265031358,9.423188269783168,-10.14799675904386,4516.219577804655,4274.987306960969,6.428899765014648,1.161386251449585,1.373645305633545,114.28500366210938,15515.830078125,0.05000000074505806,1.6349999904632568,Strong Positive
2021-10-20,48.04408645629883,99.34171295166016,7223.10009765625,15522.919921875,4536.18994140625,26136.01953125,29255.55078125,2289.77001953125,4172.169921875,15.489999771118164,75.98118468986807,17.50538923712702,-4.617319559809684,4538.650317900304,4266.6115473340715,6.381800174713135,1.1631964445114136,1.3793197870254517,114.54299926757812,15522.919921875,0.05000000074505806,1.6360000371932983,Slightly Positive
